t (ms),v (mV)
8.549999999999937,27.500166366916154
8.559999999999938,24.54802172536434
8.56999999999994,21.709130526673704
8.579999999999941,19.065461248109496
8.589999999999943,112.91127815748933
8.599999999999945,107.35424549749749
8.609999999999946,101.8323066590689
8.619999999999948,96.3822792224957
8.62999999999995,91.03086847119762
8.63999999999995,85.79662846815054
8.649999999999952,80.69210006248575
8.659999999999954,75.72556236865037
8.669999999999956,70.90232675863119
8.679999999999957,66.22565092839264
8.689999999999959,61.69737123105848
8.69999999999996,57.31833329555304
8.709999999999962,53.08867821906376
8.719999999999963,49.00802825448534
8.729999999999965,45.07561375324216
8.739999999999966,41.29036845510674
8.749999999999968,37.650951354538016
8.75999999999997,34.15559700696328
8.769999999999971,30.801827672928766
8.779999999999973,27.586202765671743
8.789999999999974,24.503982371938733
8.799999999999976,21.54561592936855
8.809999999999977,18.80733749296575
8.819999999999979,114.82923979231867
8.82999999999998,108.98737850710177
8.839999999999982,103.20965358965573
8.849999999999984,97.52750786577967
8.859999999999985,91.96297415374679
8.869999999999987,86.53104502948206
8.879999999999988,81.24171240882988
8.88999999999999,76.10148927334053
8.899999999999991,71.11448196392601
8.909999999999993,66.28312957929491
8.919999999999995,61.6087105461515
8.929999999999996,57.0916872038235
8.939999999999998,52.73193503746199
8.95,48.528891598984806
8.96,44.481660342111056
8.970000000000002,40.58908794146264
8.980000000000004,36.84975689956684
8.990000000000006,33.2617937711947
9.000000000000007,29.8225594803869
9.010000000000009,26.528381652879766
9.02000000000001,23.37388497151424
9.030000000000012,20.34306400341714
9.040000000000013,21.767097214425558
9.050000000000015,113.89698070050635
9.060000000000016,107.96010827172537
9.070000000000018,102.09986138482131
9.08000000000002,96.34536960596074
9.090000000000021,90.71701038532804
9.100000000000023,85.22860601725318
9.110000000000024,79.88931349221774
9.120000000000026,74.70503688566153
9.130000000000027,69.6794255880378
9.140000000000029,64.81456512712018
9.15000000000003,60.11145170138117
9.160000000000032,55.570314570843706
9.170000000000034,51.190829498385426
9.180000000000035,46.97225910912464
9.190000000000037,42.9135553339706
9.200000000000038,39.01342191426911
9.21000000000004,35.270244203370375
9.220000000000041,31.68182632138131
9.230000000000043,28.2450803335158
9.240000000000045,24.955702202833507
9.250000000000046,21.805918462812897
9.260000000000048,18.795104574077683
9.27000000000005,106.80207675406831
9.28000000000005,100.99788528839754
9.290000000000052,95.29022351213096
9.300000000000054,89.70172365926017
9.310000000000056,84.24813528253779
9.320000000000057,78.94008413918401
9.330000000000059,73.78453548710226
9.34000000000006,68.78588569860536
9.350000000000062,63.94674010144535
9.360000000000063,59.26845524504789
9.370000000000065,54.751509723039824
9.380000000000067,50.395751234011335
9.390000000000068,46.200561748771484
9.40000000000007,42.16497808584849
9.410000000000071,38.28775493399811
9.420000000000073,34.567270303723646
9.430000000000074,31.00124842734722
9.440000000000076,27.586463334455765
9.450000000000077,24.318335709381344
9.460000000000079,21.18699182432194
9.47000000000008,18.412431532209332
9.480000000000082,117.93514305396903
9.490000000000084,111.75708719807388
9.500000000000085,105.66082585907857
9.510000000000087,99.67676307451838
9.520000000000088,93.82598359747223
9.53000000000009,88.12266405707678
9.540000000000092,82.57611005272145
9.550000000000093,77.19225518523862
9.560000000000095,71.97470696936477
9.570000000000096,66.92546399859572
9.580000000000098,62.04540700992703
9.5900000000001,57.33463456602836
9.600000000000101,52.792688250468515
9.610000000000102,48.418699794705915
9.620000000000104,44.211493520483664
9.630000000000106,40.16966116052619
9.640000000000107,36.2915422120528
9.650000000000109,32.57500445483009
9.66000000000011,29.017110079056604
9.670000000000112,25.61379784754604
9.680000000000113,22.358550340115887
9.690000000000115,19.22827217059773
9.700000000000117,69.46985445435163
9.710000000000118,64.83863432849677
9.72000000000012,60.340679801831506
9.730000000000121,55.98161496919815
9.740000000000123,51.76507147799098
9.750000000000124,47.69317510571901
9.760000000000126,43.7669293054439
9.770000000000127,39.98650269538601
9.780000000000129,36.351368782100906
9.79000000000013,32.86023464713764
9.800000000000132,29.51085017688046
9.810000000000134,26.299818635816266
9.820000000000135,23.22178022653483
9.830000000000137,20.258104749853267
9.840000000000138,24.868489492053644
9.85000000000014,67.27015316991181
9.860000000000142,63.00838918572177
9.870000000000143,58.85780487375826
9.880000000000145,54.82549604031651
9.890000000000146,50.916380484466906
9.900000000000148,47.13365664031738
9.91000000000015,43.47920242444702
9.920000000000151,39.95388971923637
9.930000000000152,36.55775481828557
9.940000000000154,33.28997687205491
9.950000000000156,30.148750251495585
9.960000000000157,27.13117006990921
9.970000000000159,24.232829744423917
9.98000000000016,21.442540856874793
9.990000000000162,19.05803423464187
10.000000000000163,116.76525350971507
10.010000000000165,111.15399069851439
10.020000000000167,105.56678829315747
10.030000000000168,100.04314608828209
10.04000000000017,94.61169205271946
10.050000000000171,89.2923560990341
10.060000000000173,84.09869698704995
10.070000000000174,79.0397816228461
10.080000000000176,74.12155665913963
10.090000000000177,69.34780799923362
10.100000000000179,64.72082115313742
10.11000000000018,60.24183259419098
10.120000000000182,55.91133445291965
10.130000000000184,51.72927463093174
10.140000000000185,47.69518701798117
10.150000000000187,43.808286164374834
10.160000000000188,40.067533689176564
10.17000000000019,36.47160497255488
10.180000000000192,33.01867783809643
10.190000000000193,29.706139810378524
10.200000000000195,26.53035360741897
10.210000000000196,23.486006312067047
10.220000000000198,20.55748694118648
10.2300000000002,20.891133967074236
10.240000000000201,116.72802439723125
10.250000000000203,110.84798323966612
10.260000000000204,105.02643743868441
10.270000000000206,99.29636190275443
10.280000000000207,93.68096015197861
10.290000000000209,88.19608665257178
10.30000000000021,82.85236844250464
10.310000000000212,77.65679461146202
10.320000000000213,72.61383610635403
10.330000000000215,67.72621677993708
10.340000000000217,62.99544155657671
10.350000000000218,58.42215729007028
10.36000000000022,54.00639544141433
10.370000000000221,49.74773061219414
10.380000000000223,45.645387484496794
10.390000000000224,41.69832295162466
10.400000000000226,37.90525242970795
10.410000000000228,34.264515073301794
10.420000000000229,30.77377908583892
10.43000000000023,27.4297565164646
10.440000000000232,24.227795844553874
10.450000000000234,21.157631310715935
10.460000000000235,18.50939949599937
10.470000000000237,118.11246869157303
10.480000000000238,112.01035536377188
10.49000000000024,105.98244701970715
10.500000000000242,100.06009804114343
10.510000000000243,94.26513027749021
10.520000000000245,88.61229224806088
10.530000000000246,83.11134167078983
10.540000000000248,77.76857921437337
10.55000000000025,72.58791858102126
10.560000000000251,67.57161976295968
10.570000000000253,62.72079081096483
10.580000000000254,58.035731131907156
10.590000000000256,53.51616265986102
10.600000000000257,49.16138106100128
10.610000000000259,44.97035907290129
10.62000000000026,40.9418249855812
10.630000000000262,37.07426867093623
10.640000000000263,33.36576358501877
10.650000000000265,29.81364501036664
10.660000000000267,26.414210079121574
10.670000000000268,23.161966597798838
10.68000000000027,20.039546769188888
10.690000000000271,25.005652914166436
10.700000000000273,65.20722367115037
10.710000000000274,60.80078811647029
10.720000000000276,56.52329698883696
10.730000000000278,52.37975090268942
10.740000000000279,48.373354171251925
10.75000000000028,44.50593627115321
10.760000000000282,40.778290871858516
10.770000000000284,37.1903860846622
10.780000000000285,33.74137314334165
10.790000000000287,30.42944382555691
10.800000000000288,27.251680071018217
10.81000000000029,24.203661817482004
10.820000000000292,21.27442200324623
10.830000000000293,18.799407884780486
10.840000000000295,117.72742162034481
10.850000000000296,111.88166565324603
10.860000000000298,106.07784619096739
10.8700000000003,100.3536880246659
10.880000000000301,94.7362436925966
10.890000000000303,89.24414605319859
10.900000000000304,83.88991357872689
10.910000000000306,78.68177790318174
10.920000000000307,73.62500395281766
10.930000000000309,68.72280814526476
10.94000000000031,63.97698860539232
10.950000000000312,59.38835528681863
10.960000000000313,54.95701941646682
10.970000000000315,50.68258259331553
10.980000000000317,46.564261029297704
10.990000000000318,42.60097841245056
11.00000000000032,38.79141647854882
11.010000000000321,35.13392543056423
11.020000000000323,31.62625169666937
11.030000000000324,28.265239459752102
11.040000000000326,25.046531154172467
11.050000000000328,21.96244360126223
11.06000000000033,19.003343370642867
11.07000000000033,100.54178103234483
11.080000000000332,95.03800515013165
11.090000000000334,89.62976853749274
11.100000000000335,84.33702024942922
11.110000000000337,79.17373598385063
11.120000000000339,74.14941129582084
11.13000000000034,69.27031202925308
11.140000000000342,64.54041889990239
11.150000000000343,59.96210731591884
11.160000000000345,55.536621733950426
11.170000000000346,51.26439709046336
11.180000000000348,47.145274431407586
11.19000000000035,43.17865497208076
11.200000000000351,39.363600989859094
11.210000000000353,35.698806398639434
11.220000000000354,32.18237680470846
11.230000000000356,28.81154587619321
11.240000000000357,25.582410650002146
11.250000000000359,22.488547074825117
11.26000000000036,19.506699108348833
11.270000000000362,61.38963240782315
11.280000000000364,57.223827096024976
11.290000000000365,53.18131886938232
11.300000000000367,49.26629598125204
11.310000000000368,45.481404044438
11.32000000000037,41.828107591510175
11.330000000000371,38.30695018682998
11.340000000000373,34.91763956413102
11.350000000000374,31.658959704296123
11.360000000000376,28.52864129130601
11.370000000000378,25.52319032867094
11.38000000000038,22.63631854916106
11.39000000000038,19.8437675030238
11.400000000000382,54.570860279742725
11.410000000000384,50.878569450525106
11.420000000000385,47.295271016126975
11.430000000000387,43.824590593374765
11.440000000000389,40.46880610911811
11.45000000000039,37.22908028798457
11.460000000000392,34.10554046939287
11.470000000000393,31.097242677990625
11.480000000000395,28.202125718539442
11.490000000000396,25.416872222275728
11.500000000000398,22.73506872801602
11.5100000000004,20.132220115345692
11.520000000000401,51.38043881860125
11.530000000000403,48.02054491322019
11.540000000000404,44.756807598631816
11.550000000000406,41.59273348148593
11.560000000000407,38.53053509189349
11.570000000000409,35.57127847941808
11.58000000000041,32.71492003760887
11.590000000000412,29.960302788389825
11.600000000000414,27.305157873115597
11.610000000000415,24.745824880985584
11.620000000000417,22.27346161533113
11.630000000000418,19.90643237784477
11.64000000000042,95.04579335671932
11.650000000000421,90.61976966342537
11.660000000000423,86.21009284344608
11.670000000000424,81.84477422475845
11.680000000000426,77.54543536139532
11.690000000000428,73.32800835074563
11.70000000000043,69.20389013611033
11.71000000000043,65.18105759092505
11.720000000000432,61.264982422098214
11.730000000000434,57.45932466114269
11.740000000000435,53.76643323134393
11.750000000000437,50.18769665960087
11.760000000000439,46.723790551746134
11.77000000000044,43.37486078924478
11.780000000000442,40.140645370282435
11.790000000000443,37.020485013048386
11.800000000000445,34.01319081467439
11.810000000000446,31.11685198781255
11.820000000000448,28.328703517094585
11.83000000000045,25.644982293041863
11.840000000000451,23.05957328947204
11.850000000000453,20.55048390826997
11.860000000000454,31.90485708752042
11.870000000000456,29.193589392858108
11.880000000000457,26.57357892865413
11.890000000000459,24.043931603885667
11.90000000000046,21.745075610102525
11.910000000000462,67.61835206439052
11.920000000000464,64.01933612359865
11.930000000000465,60.48469109821448
11.940000000000467,57.02469933648241
11.950000000000468,53.647163489152
11.96000000000047,50.35778264711321
11.970000000000471,47.16055541761437
11.980000000000473,44.05814864414068
11.990000000000475,41.05220101208279
12.000000000000476,38.14352002299368
12.010000000000478,35.332138281373226
12.02000000000048,32.617265795107514
12.03000000000048,29.997235032853272
12.040000000000482,27.469479777799364
12.050000000000484,25.030314254688896
12.060000000000485,22.67219101567621
12.070000000000487,20.38022135915655
12.080000000000489,63.39799395922701
12.09000000000049,60.0278293432523
12.100000000000492,56.72319336360133
12.110000000000493,53.49206419279453
12.120000000000495,50.34039349096386
12.130000000000496,47.27246815492216
12.140000000000498,44.29125501472875
12.1500000000005,41.398692725738215
12.160000000000501,38.59589189921993
12.170000000000503,35.88321090229245
12.180000000000504,33.26023059339752
12.190000000000506,30.72570821160778
12.200000000000507,28.27756444718865
12.210000000000509,25.912801090651087
12.22000000000051,23.626370250571888
12.230000000000512,21.399944925584393
12.240000000000514,21.990204661152013
12.250000000000515,108.88366563195436
12.260000000000517,104.34510049501066
12.270000000000518,99.77461490410373
12.28000000000052,95.21220900616407
12.290000000000521,90.68833569290013
