Time (ms),Vert[0],Vert[1],Vert[2],Vert[3],Vert[4],Vert[5],Vert[6],Vert[7],
179.9,25.1707188002185,25.1686695333064,25.165159224545,25.1622356373129,25.159897859659,25.1581451640067,25.1569770035976,25.1563930143891,
179.95,23.2231364866816,23.221086301288,23.2175741969634,23.2146489574868,23.2123097559767,23.2105559329022,23.2093869925322,23.2088026048399,
180,21.30658659246,21.3045355651023,21.3010218148043,21.2980950607427,21.2957545540162,21.293999697466,21.292830042132,21.2922452891639,
180.05,19.4408501140756,19.4387983641977,19.4352832014358,19.4323551476703,19.4300135209155,19.4282577775306,19.4270875086836,19.4265024422726,
180.1,17.6512893420986,17.6492370062522,17.6457206979802,17.642791590166,17.6404490550905,17.6386925925089,17.6375218261258,17.636936505526,
180.15,15.9668505984114,15.9647978019589,15.9612805932551,15.9583506569155,15.9560074078745,15.9542503799928,15.9530792225433,15.9524937021508,
180.2,14.4163292504416,14.4142760852998,14.4107581558568,14.4078275563443,14.4054837358364,14.403726255488,14.4025547850318,14.401969104728,
180.25,13.0240042297776,13.021950746383,13.0184321948003,13.0155010228436,13.0131567090552,13.011398838148,13.0102270975134,13.0096412791791,
180.3,11.8062493020185,11.8041955170552,11.8006763759477,11.7977446615551,11.7953998803433,11.793641639349,11.792469642697,11.7918836935669,
180.35,10.770291752573,10.7682376653087,10.7647179332425,10.7617856750905,10.7594404253109,10.7576818133205,10.7565095600211,10.7559234797726,
180.4,9.91514017735133,9.91308578449971,9.90956545504816,9.90663264721952,9.9042869237694,9.90252793674024,9.90135542399513,9.90076921119826,
180.45,9.23375741232538,9.23170271593777,9.22818179310944,9.22524843929011,9.22290224534348,9.22114288578693,9.21997011533262,9.21938377087426,
180.5,8.71540863348273,8.71335364251365,8.70983214381276,8.70689826010794,8.70455160954203,8.70279188844497,8.70161886788163,8.70103239564452,
180.55,8.34754763096477,8.34549235971699,8.34197031310353,8.33903592524002,8.33668884022409,8.33492877513939,8.33375551660975,8.33316892279747,
180.6,8.11708676100809,8.11503122695844,8.11150866659752,8.10857380601214,8.10622631363633,8.10446592601334,8.10329244435579,8.10270573654917,
180.65,8.01115619067328,8.00910041272388,8.00557737556699,8.00264207626056,8.0002942058246,7.9985335188623,7.99735983012563,7.99677301652389,
180.7,8.01751817382387,8.01546217113748,8.01193869464567,8.00900299108793,8.00665477229568,8.004893809513,8.00371992996738,8.00313301888284,
180.75,8.12477197843218,8.12271576971411,8.1191918904542,8.11625581629204,8.11390727813828,8.11214606249272,8.11097200801994,8.1103850075665,
180.8,8.32243878481495,8.32038238787954,8.31685814067661,8.31392172795426,8.31157289805269,8.30981145140826,8.3086372371336,8.30805015503867,
180.85,8.60098026543304,8.59892369693736,8.59539911435409,8.59246239303409,8.59011329720451,8.58835164000485,8.58717728007101,8.58659012356,
180.9,8.95178251041933,8.94972578568887,8.94620089768494,8.94326389533465,8.94091455733291,8.93915270838744,8.9379782158066,8.93739099152736,
180.95,9.36712455636334,9.36506768926226,9.36154252294057,9.35860526449871,9.35625570581547,9.35449368214012,9.35331906868372,9.35273178265021,
181,9.84014406864867,9.83808707146298,9.83456165084137,9.831624158408,9.82927439808776,9.82751221476163,9.82633749086128,9.82575014840294,
181.05,10.3648091696844,10.3627520529967,10.3592263987632,10.3562886913745,10.3539387458214,10.3521764158332,10.3510015904743,10.3504141961817,
181.1,10.9359035789243,10.9338463514659,10.9303204806891,10.9273825740508,10.9250324567994,10.9232699908654,10.9220950714615,10.9215076291223,
181.15,11.5490313848548,11.5469740533266,11.5434479791061,11.5405098852719,11.5381596067094,11.5363970130541,11.5352220052949,11.5346345178159,
181.2,12.200647503684,12.198590072546,12.1950638036007,12.1921255305936,12.1897750976337,12.1880123817314,12.186837289404,12.1862497587199,
181.25,12.8881199842642,12.8860624555015,12.8825359957122,12.879597547103,12.8772469628229,12.8754841271101,12.8743089519001,12.8737213788722,
181.3,13.6098307172654,13.6077730901493,13.6042464380913,13.6013078125689,13.5989570758388,13.5971941194209,13.5960188607094,13.5954312450213,
181.35,14.3653218551998,14.3632641260759,14.3597372746048,14.356798465595,14.3544475707494,14.3526844891402,14.3515091438235,14.3509214838898,
181.4,15.1554965566521,15.1534387188031,15.149911654787,15.1469726502057,15.1446215868303,15.1428583717836,15.1416829341568,15.1410952270625,
181.45,15.9828848896728,15.9808269333242,15.9772996376541,15.9743604199167,15.9720091728569,15.9702458123725,15.9690702741333,15.968482515637,
181.5,16.851989288509,16.8499312010734,16.846403649141,16.8434641956016,16.8411127453401,16.8393492239629,16.838173574419,16.8375857590574,
181.55,17.7697290883433,17.7676708550455,17.7641430179646,17.7612033020397,17.758851625665,17.7570879252514,17.7559121518496,17.7553242732092,
181.6,18.7460098060848,18.7439514111904,18.7404232581983,18.7374832515759,18.735131324685,18.7333674259093,18.7321915152784,18.731603566527,
181.65,19.7944473103442,19.7923887393604,19.7888602421204,19.7859199187182,19.7835677188271,19.7818036038815,19.780627543699,19.7800395185405,
181.7,20.9332720903062,20.9312133337874,20.9276844738278,20.9247438166375,20.922391329079,20.9206269863424,20.9194507685649,20.9188626628883,
181.75,22.1864051603435,22.184346220392,22.1808170018136,22.1778760145933,22.1755232425909,22.1737586746053,22.1725823009858,22.1719941156851,
181.8,23.5845894982292,23.5825303995363,23.579000870596,23.5760595977288,23.5737065795103,23.5719418165301,23.5707653079909,23.5701770537527,
181.85,25.166178666425,25.1641194748281,25.1605897642163,25.1576483240913,25.155295161653,25.1535302844199,25.1523536968081,25.1517654021615,
181.9,26.9765189771291,26.9744598299863,26.9709302062059,26.9679888458562,26.9656357520481,26.9638709290726,26.9626943789514,26.9621061034444,
181.95,29.0634417981546,29.0613829511269,29.0578539139496,29.0549130932099,29.0525604642603,29.0507960092487,29.0496197136261,29.049031568123,
182,31.4637948013201,31.4617366908529,31.4582090934705,31.4552695973844,31.4529181097763,31.4511545583413,31.4499788877418,31.449391061539,
182.05,34.1728066190323,34.1707499161645,34.1672250703915,34.1642881060361,34.1619387999642,34.1601769757207,34.159002499917,34.1584152841091,
182.1,37.0902120393547,37.0881576049729,37.0846371937949,37.0817043098495,37.0793585199457,37.077599479685,37.0764269297847,37.0758406978994,
182.15,39.9631030749602,39.9610516300117,39.9575370629117,39.9546095565022,39.9522684007294,39.950513029763,39.949343018285,39.9487580832768,
182.2,42.410490866898,42.4084423163098,42.4049334075878,42.4020111081151,42.3996744397187,42.3979226220331,42.3967550688196,42.3961713897679,
182.25,44.1166230739636,44.1145762210509,44.1110706314062,44.1081513865123,44.1058173508634,44.1040676180969,44.1029015074028,44.1023185653871,
182.3,45.0303733238981,45.0283268719912,45.0248220664787,45.0219035434637,45.0195701302243,45.0178208905126,45.0166551210393,45.016072353393,
182.35,45.2996999339665,45.2976534289552,45.2941485196753,45.2912299012585,45.288896405883,45.2871471011913,45.2859812867945,45.2853984962063,
182.4,45.0875794271248,45.0855329495777,45.0820280939644,45.0791095248915,45.0767760720026,45.0750268009263,45.073861009771,45.0732782310526,
182.45,44.5016577838757,44.4996114684916,44.4961069298674,44.4931886524358,44.4908554508314,44.4891063786933,44.4879407251485,44.4873580167303,
182.5,43.6070458698487,43.6049997815947,43.6014956869734,43.598577818071,43.5962449684933,43.5944961750703,43.5933307143309,43.5927481044134,
182.55,42.4489049116918,42.4468590579468,42.4433554217581,42.4404379746708,42.4381054885764,42.4363569829452,42.4351917212932,42.434609213087,
182.6,41.0659551400483,41.0639094878451,41.0604062456431,41.0574891610731,41.0551569873652,41.0534087290696,41.0522436385188,41.051661217726,
182.65,39.4965529560235,39.4945074382846,39.4910044589387,39.4880876162242,39.4857556509215,39.4840075576296,39.4828425812226,39.4822602187439,
182.7,37.7801563250245,37.778110839525,37.7746079231938,37.7716911384445,37.7693592230756,37.7676111693082,37.7664462202373,37.7658638717223,
182.75,35.9558155952521,35.9537700014412,35.9502668733587,35.9473498937392,35.9450178104171,35.9432696236488,35.9421045825589,35.9415221870287,
182.8,34.0590616431991,34.0570157647,34.0535120800633,34.0505945882924,34.0482620635931,34.0465135273238,34.0453482444383,34.0447657253716,
182.85,32.1188700707515,32.1168237107915,32.1133190849257,32.110400727034,32.1080674559179,32.1063183286153,32.1051526368401,32.1045699088683,
182.9,30.1563066842607,30.1542596534684,30.1507537161677,30.1478341515007,30.1454998404038,30.1437498896225,30.1425836281507,30.1420006091173,
182.95,28.185509733462,28.1834618803422,28.1799543354463,28.1770332914856,28.1746977055622,28.1729467453515,28.1717797855417,28.171196409724,
183,26.216459326899,26.2144105601973,26.2109012293121,26.2079785419066,26.2056415397002,26.2038894580565,26.2027217224252,26.2021379502371,
183.05,24.2584400101207,24.2563903083684,24.2528791495262,24.2499547800643,24.2476163283065,24.2458630988918,24.2446945692207,24.2441103913552,
183.1,22.3232638656598,22.3212132744418,22.317700376762,22.3147744072577,22.3124345766338,22.3106802554235,22.30951097044,22.3089264066841,
183.15,20.4276178041694,20.4255664228544,20.4220519806001,20.4191245898208,20.4167835343971,20.415028243389,20.413858287496,20.4132733809726,
183.2,18.5940077298053,18.5919556893542,18.5884399585497,18.5855113820942,18.5831693049124,18.5814132048838,18.5802426893122,18.5796574968505,
183.25,16.8498393606711,16.8477867957894,16.844270039779,16.84134051998,16.8389976298831,16.8372408862033,16.83606992536,16.8354845054118,
183.3,15.2245269503983,15.2224739728784,15.2189564102109,15.216026148178,15.2136826184809,15.2119253683853,15.2107540572126,15.2101684582847,
183.35,13.7452783508695,13.743225033225,13.7397068056604,13.7367759318396,13.7344318749576,13.732674207458,13.7315026075354,13.730916861089,
183.4,12.4329877924982,12.4309341676754,12.4274153396205,12.4244839132754,12.422139380278,12.4203813358102,12.4192094751108,12.418623595437,
183.45,11.2997668119122,11.2977128863099,11.294193470272,11.2912615029079,11.2889165037063,11.2871580901154,11.2859859740649,11.2853999639354,
183.5,10.3487863332649,10.3467321034858,10.3432120928211,10.3402795783206,10.3379341076393,10.3361753207456,10.335002946451,10.3344168043872,
183.55,9.57592933379638,9.57387479851581,9.57035419063272,9.56742112660785,9.56507518238597,9.5633160205554,9.56214338688521,9.56155711230875,
183.6,8.97215939701599,8.97010456157993,8.96658336692808,8.96364976299216,8.96130335351212,8.9595438233013,8.95837093479062,8.9577845300182,
183.65,8.52569923256904,8.52364410870073,8.52012235019717,8.51718822743639,8.51484137086816,8.51308148666316,8.51190835326382,8.51132182337966,
183.7,8.22362668796156,8.22157129170116,8.2180490007024,8.21511438796909,8.2127671091755,8.21100689066205,8.20983352599233,8.2092468779539,
183.75,8.05288604860045,8.05083039827067,8.04730761059544,8.04437254084811,8.04202486823064,8.04026433789645,8.0390907575131,8.03850399926822,
183.8,8.00086642652645,7.99881054126473,7.99528729432463,7.99235180198745,7.99000376521069,7.98824294654361,7.98706916669529,7.98648230654531,
183.85,8.05570432684032,8.05364822566454,8.05012455663738,8.04718867591947,8.0448403044627,8.04307922080386,8.04190525763771,8.04131830383211,
183.9,8.20642392165256,8.2043676228936,8.2008435676142,8.19790733148892,8.19555865376649,8.19379732761382,8.1926231966937,8.19203615718393,
183.95,8.44298591698968,8.44092943794764,8.43740503023581,8.4344684698224,8.43211951265091,8.43035796523729,8.42918368125189,8.42859656354232,
184,8.75628693793936,8.75423029466763,8.75070556590595,8.74776871008106,8.74541949834459,8.74365774937276,8.74248332595223,8.74189613700641,
184.05,9.13813437290823,9.13607758006469,9.1325525589077,9.12961543403778,9.12726599045732,9.12550405791734,9.12432950750703,9.12374225368322,
184.1,9.58121228069072,9.57915535141722,9.57563006355584,9.57269269328042,9.57034303822705,9.56858093824839,9.56740627200653,9.56681895900539,
184.15,10.0790489641522,10.076991909956,10.0734663778859,10.0705287829044,10.0681789342156,10.0664166809217,10.0652419086188,10.064654541432,
184.2,10.6259941912209,10.6239370218405,10.620411264599,10.6174734624287,10.6151234352,10.6133610405432,10.6121861704478,10.6115987532998,
184.25,11.2172127421831,11.2151554654258,11.2116294982756,11.2086915029606,11.2063413092944,11.2045787828574,11.2034038215986,11.2028163578762,
184.3,11.8487004234859,11.8466430450341,11.8431168790838,11.8401787008459,11.8378283495508,11.8360656983081,11.834890650711,11.8343031428791,
184.35,12.517328613225,12.5152711364131,12.5117447781812,12.5088064230183,12.506455919263,12.5046931473071,12.503518016203,12.5029304657083,
184.4,13.2209236472517,13.2188660728266,13.215339523773,13.2124009930285,13.2100503379708,13.2082874462184,13.2071122322414,13.2065246394077,
184.45,13.9583879009612,13.9563302268511,13.9528034829255,13.9498647728724,13.9475139633003,13.9457509492082,13.9445756505987,13.9439880145272,
184.5,14.7298703954622,14.7278126165926,14.7242856678748,14.7213467693844,14.7189957974308,14.7172326547696,14.7160572672181,14.7154695857069,
184.55,15.5369964390303,15.5349385472439,15.5314113777863,15.5284722761834,15.5261211292012,15.5243578479564,15.5231823645345,15.5225946340439,
184.6,16.3831686110503,16.3811105952095,16.3775831832384,16.3746438584859,16.3722925192065,16.3705290857039,16.3693534969512,16.3687657126478,
184.65,17.2739556878772,17.271897534265,17.2683698529632,17.2654302803822,17.263078727536,17.2613151249326,17.2601394191963,17.2595515751262,
184.7,18.2175918687446,18.2155335619368,18.2120055811486,18.2090657329869,18.2067139426542,18.2049501520077,18.203774316182,18.203186405649,
184.75,19.2256145694288,19.2235560939179,19.2200277833241,19.2170876316763,19.2147355798037,19.2129715820645,19.2117956029685,19.2112076192379,
184.8,20.3136705873613,20.3116119304059,20.3080832650932,20.3051427870258,20.3027904538415,20.3010262333481,20.2998501001439,20.2992620376774,
184.85,21.5025056059554,21.5004467624714,21.4969177324927,21.4939769188396,21.4916242964325,21.4898598469119,21.4886835552552,21.488095411832,
184.9,22.8190918682816,22.8170328491727,22.8135034758334,22.810562346181,22.8082094514128,22.8064447862041,22.8052683453163,22.8046801256454,
184.95,24.2976772617242,24.2956181079807,24.2920884713991,24.2891470994459,24.2867939958037,24.2850291651598,24.2838526097971,24.2832643316326,
185,25.9801129472095,25.978053753379,25.9745240383695,25.9715825941445,25.969229428123,25.9674645480168,25.9662879583982,25.9656996627202,
185.05,27.9138554370746,27.9117963888273,27.9082669583374,27.9053257757761,27.9029728351111,27.9012081333459,27.9000316670524,27.8994434343645,
185.1,30.1441085779515,30.1420500070643,30.1385215096654,30.135581185523,30.1332289844354,30.1314648681434,30.1302888068151,30.1297007810023,
185.15,32.693487371419,32.6914298199527,32.6879033153098,32.6849648246275,32.6826142033385,32.6808513377852,32.679676141643,32.6790885578282,
185.2,35.5205802934551,35.5185245388085,35.5150015466731,35.5120662878878,35.5097184515198,35.5079577909246,35.5067841201021,35.5061973155479,
185.25,38.4588511660168,38.4567980698018,38.4532802746052,38.4503497977743,38.4480060821917,38.4462486843543,38.4450772706739,38.4444916192787,
185.3,41.1827807727851,41.180730765578,41.1772190091886,41.1742940891986,41.1719551623789,41.1702015563548,41.1690327658998,41.1684484547215,
185.35,43.3094321454179,43.3073845778939,43.3038775910983,43.3009570603337,43.2986219163344,43.2968713058058,43.2957045877819,43.2951213354522,
185.4,44.6351333580388,44.6330868078708,44.6295818101786,44.6266631101751,44.6243295442724,44.6225801835806,44.6214143303585,44.6208315199076,
185.45,45.2252951692525,45.2232487010137,45.2197438636116,45.2168253113179,45.2144918729088,45.2127426133116,45.211576830105,45.2109940554501,
185.5,45.2527156339445,45.2506691220638,45.2471641993464,45.2442455685517,45.2419120624972,45.2401627493413,45.2389969290842,45.2384141355006,
